commit,url,file_list 
14ba5a0aba78a02a60a97501a4d23459a53de483,https://gerrit.ericsson.se/#/c/12278040/,bbTest/nr/upcEceDl/test/testcases/9799_1_extca_2cc_nsa_tdd_fdd_1ue_basic_traffic_sprintPattern.yaml;bbTest/nr/upcEceDl/test/testcases/9799_1_extca_2cc_sa_tdd_tdd_1ue_basic_traffic_sktPattern.yaml;bbTest/nr/upcEceDl/test/testcases/9799_1_extca_3cc_nsa_tdd_bdo1_1fdd_bdo2_1fdd_bdo3_1ue_verizonTelstraPattern.yaml;bbTest/nr/upcEceDl/test/testcases/9799_1_extca_3cc_nsa_tdd_bdo1_2fdd_bdo2_1ue_basic_traffic_verizonTelstraPattern.yaml;bbTest/nr/upcEceDl/test/testcases/9799_1_extca_3cc_sa_2tdd_bdo1_fdd_bdo2_1ue_basic_traffic_SKTKoreaPattern_ESS.yaml
8a3500862048d72dbab3054749cd0772af6369a8,https://gerrit.ericsson.se/#/c/12298910/,bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_cellsetupreq_lib.c;bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_row_selection_test.c
ae284cb8519f60116a5010e7409fb5ef4a702e07,https://gerrit.ericsson.se/#/c/12059514/,bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_cellpps.h;bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c;bbdra/draCtrlNrMdbfCe/body/pdcchConfig/dractrlnrmdbfce_pdcchconfigactor_handlecellsetupreq.c;bbdra/draCtrlNrMdbfCe/body/xbmParallel/dractrlnrmdbfce_xbmparalleltor_handlecellsetuprequest.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_config_ess_associate_dissociate.yaml
f89604dac35e237cbc52ee0fc7b8463983a918c7,https://gerrit.ericsson.se/#/c/12292522/,bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_cellpps.h
552c6a15ea29d6336eed2a1efe609ffb9141f28b,https://gerrit.ericsson.se/#/c/12271909/,bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_sysconst.h;bbdra/draCtrlNrMdbfCe/api-private/common/dractrlnrmdbfce_common_sysconst_setup.h;bbdra/draCtrlNrMdbfCe/api-private/test/dractrlnrmdbfce_common_sysconst_test.h;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_scdef.yaml;bbdra/draCtrlNrMdbfCe/body/xbmSerial/dractrlnrmdbfce_xbmserialtor_sysconst_update.c
2d94f655f315a6d4f54b73464abf59cae93ddd42,https://gerrit.ericsson.se/#/c/12267977/,bbdra/draCtrlNrMdbfCe/test/body/pucchAllocSuite/dractrlnrmdbfce_pucchalloctor_ca_test.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pxcch_dluesr_c2_fdd_tdd02_nsa_50mhz_scellResultNoPuschAlloc.yaml;bbdra/draCtrlNrMdbfCe/test/nested_test_suites.xml
5d805b71402d76cb397e1c0969a9470076f22bd4,https://gerrit.ericsson.se/#/c/12178586/,bbdra/draCtrlNrMdbfCe/test/body/pucchAllocSuite/dractrlnrmdbfce_pucchalloctor_ca_test.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcch_c2_dluesr_uluesr_tdd00_fdd_nsa_20mhz_scellResultBeforeUlSrFail.yaml;bbdra/draCtrlNrMdbfCe/test/nested_test_suites.xml
e1f044cdf5962db33fcb01f92b23e3bc6baf0aa4,https://gerrit.ericsson.se/#/c/12285638/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr1SysConstDef/rpUpcFr1SysConstDef.h;bbSfm/nr/utils/constants_definition/xml/rp_bb_upc_fr1_system_constant_definitions.xml;bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_sysconst.h;bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_sysconst_setup.h;bbue/nr/upcUeUlNrCe/api-private/test/upcueulnrce_common_sysconst_test.h;bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_scdef.yaml;bbue/nr/upcUeUlNrCe/body/xbmSerial/upcueulnrce_xbmserialactor_sysconst_update.c
5a45d737183dfe7a5cc1f48f0c4ef13df0cac97a,https://gerrit.ericsson.se/#/c/12302372/,bbue/nr/dlRlcNrPe/api-private/core/dlrlcnrpe_find_fsdforsn.h;bbue/nr/dlRlcNrPe/api-private/core/dlrlcnrpe_rbstatus.h;bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_find_fsdforsn.c;bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_rbstatus_ackseg.c;bbue/nr/dlRlcNrPe/body/core/dlrlcnrpe_rbstatus_buildnewretxlist.c;bbue/nr/dlRlcNrPe/test/body/testCases/dlrlcnrpe_bt_am_traffic1.c;bbue/nr/dlRlcNrPe/test/test_suites.xml
20db19ab0bbac85b1c3d1d94e994776c6984da48,https://gerrit.ericsson.se/#/c/12236801/,bbTest/nr/upcEceDl/test/testcases/1200_extca_mac_latency_throughput.yaml;bbTest/nr/upcEceDl/test/testcases/7820_extca_100ue_multipq_mixed_traffic_fdd_tdd_burst_cache.yaml;bbTest/nr/upcEceDl/test/testcases/7820_extca_1ue_multipq_bursty_traffic_fdd_tdd_burst_cache.yaml;bbTest/nr/upcEceDl/test/testcases/7820_extca_1ue_multipq_full_buffer_fdd_tdd_burst_cache.yaml;bbTest/nr/upcEceDl/test/testcases/7820_extca_50ue_multipq_mixed_traffic_tdd_fdd_burst_cache.yaml;bbTest/nr/upcEceDl/test/testcases/7820_extca_5ue_multipq_large_traffic_fdd_tdd_burst_cache.yaml;bbTest/nr/upcEceDl/test/testcases/7820_extca_5ue_multipq_small_traffic_8cqi_fdd_15cqi_tdd_burst_cache.yaml;bbue/nr/config/bbue_upcdbf_traceprofiles.yaml;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlenrextcaupcciscellburstcacheupdateind.c;bbue/nr/upcUeDlNrCe/test/testcases/tc_session_burst_cache.yaml;bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedl_burst_cache2.yaml
ba43e54658024a7b00d2f9ccfd64d34cb8578b4d,https://gerrit.ericsson.se/#/c/12300272/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr1SysConstDef/rpUpcFr1SysConstDef.h;bbSfm/nr/utils/constants_definition/xml/rp_bb_upc_fr1_system_constant_definitions.xml;bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSched4RatMuUes.yaml;bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSchedRatMu3UE2LargeTputUes.yaml;bbdra/draDlNrMdbfCe/test/testcases/tc_dradlnrmdbfce_pdschalloc_rbgSchedRatMuUes2LargeTputUes.yaml
50b9e03f248565281f616d17ddeaf0c503ede6e5,https://gerrit.ericsson.se/#/c/12301766/,bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pdcchAlloc_bwp_switch_sr.yaml;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcchAlloc_pxcchFeeder_traffic_1dlsr_dci_bwp_switch.yaml;bbue/nr/upcUeDlNrCe/api-private/session/upcuedlnrce_session_validator.h;bbue/nr/upcUeDlNrCe/body/session/test/body/testCases/ddt_dci_bwp_switch_draCtrlSrInput_data.yaml;bbue/nr/upcUeDlNrCe/body/session/test/body/testCases/ddt_dci_bwp_switch_draCtrlSrInput_glue.c;bbue/nr/upcUeDlNrCe/body/session/test/body/testCases/ddt_dci_bwp_switch_draCtrlSrInput_spec.yaml;bbue/nr/upcUeDlNrCe/body/session/test/test_suites.xml;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c;bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_uesession_const.h;bbue/nr/upcUeUlNrCe/body/ue/test/body/testCases/ddt_buildulsrcontainer_data.yaml;bbue/nr/upcUeUlNrCe/body/ue/test/body/testCases/ddt_buildulsrcontainer_spec.yaml;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_sendUlSr.c;bbue/nr/upcUeUlNrCe/test/body/uece/upcueulnrce_uece_uesr.c;bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_traffic_sparse_search_space.yaml
9c6aac8a0c2a5fb11f6c3c39681f02bec4ed65b2,https://gerrit.ericsson.se/#/c/12286334/,bbdra/draUlNrMdbfCe/body/puschSlotAlloc/test/atest/draUlNrMdbCe_puschSlotAlloc_test_UBSan_bazel.cfg;bbdra/draUlNrMdbfCe/test/atest/draUlNrMdbfCe_test_UBSan_bazel.cfg;env_support/configuration/gmat/profiles/nr/UPC_DRAUL_NR_DBF.auto.gmat_profile
daa24f76fa163ad25fafc54872c17ad16c91563a,https://gerrit.ericsson.se/#/c/12301596/,bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib_validation_slotinfo_feeder.c
d765cda7d9c0d28f8f87b19e4966ea569cf0e3ba,https://gerrit.ericsson.se/#/c/12153744/,bbdra/draCtrlNrMdbfCe/api-private/pucchAlloc/dractrlnrmdbfce_pucchalloctor_acknackhandling.h;bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_acknackhandling.c;bbdra/draCtrlNrMdbfCe/body/pucchAlloc/test/body/testCases/ddt_getAckNackListIndex_data.yaml;bbdra/draCtrlNrMdbfCe/body/pucchAlloc/test/body/testCases/ddt_getAckNackListIndex_glue.c;bbdra/draCtrlNrMdbfCe/body/pucchAlloc/test/body/testCases/ddt_getAckNackListIndex_spec.yaml
40bb2faefb134374ccef9ffc44a458a65ceac4d6,https://gerrit.ericsson.se/#/c/12298913/,bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_harqprocpool.h;bbue/nr/upcUeUlNrCe/api-private/common/upcueulnrce_common_xbmpps.h;bbue/nr/upcUeUlNrCe/api-private/ue/upcueulnrce_ueactor_delayvalidation.h;bbue/nr/upcUeUlNrCe/body/common/test/body/testCases/ddt_allocHarqProc_glue.c;bbue/nr/upcUeUlNrCe/body/common/test/body/testCases/ddt_allocHarqProc_spec.yaml;bbue/nr/upcUeUlNrCe/body/common/test/body/testCases/ddt_harq_gc_glue.c;bbue/nr/upcUeUlNrCe/body/common/test/body/testCases/ddt_harq_gc_spec.yaml;bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_uesession.c;bbue/nr/upcUeUlNrCe/body/common/upcueulnrce_common_xbmpps.c;bbue/nr/upcUeUlNrCe/body/ra/upcueulnrce_raactor_handlenrulracipreambledetectedind.c;bbue/nr/upcUeUlNrCe/body/rrmLib/test/body/testCases/ddt_avgipn_spec.yaml;bbue/nr/upcUeUlNrCe/body/rrmLib/test/body/testCases/ddt_calculatedesirednoofbits_spec.yaml;bbue/nr/upcUeUlNrCe/body/rrmLib/test/body/testCases/ddt_reducebufsizewithalloctbs_spec.yaml;bbue/nr/upcUeUlNrCe/body/rrmLib/test/body/testCases/ddt_safemode_data.yaml;bbue/nr/upcUeUlNrCe/body/rrmLib/test/body/testCases/ddt_safemode_glue.c;bbue/nr/upcUeUlNrCe/body/rrmLib/test/body/testCases/ddt_safemode_spec.yaml;bbue/nr/upcUeUlNrCe/body/rrmLib/upcueulnrce_calculateueweight.c;bbue/nr/upcUeUlNrCe/body/rrmLib/upcueulnrce_safemode.c;bbue/nr/upcUeUlNrCe/body/ue/test/body/testCases/ddt_checkForHarqRetxFromHigherWeightBand_glue.c;bbue/nr/upcUeUlNrCe/body/ue/test/body/testCases/ddt_pqmapping_spec.yaml;bbue/nr/upcUeUlNrCe/body/ue/test/body/testCases/ddt_updatehighpriopreschedpq_spec.yaml;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_delayvalidation.c;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_safemode.c;bbue/nr/upcUeUlNrCe/body/ue/upcueulnrce_ueactor_validateue.c;bbue/nr/upcUeUlNrCe/body/xbmParallel/upcueulnrce_xbmparallelreactor_handlenrupcueultdrtriggerind.c;bbue/nr/upcUeUlNrCe/test/testcases/tc_ueActor_traffic_dci_bwp_switching.yaml
d482c9ca932eab3765406559c5716e0e0c246bb0,https://gerrit.ericsson.se/#/c/12307741/,bbTest/nr/upcNrDbfEce/body/common/upcnrdbfece_common_bfn_sync.c
dfd401c34e00aacdbe9ea4affdc1bd54fc4ca93b,https://gerrit.ericsson.se/#/c/12075267/,bbdra/draCtrlNrMdbfCe/body/rrmlib/dractrlnrmdbfce_updatepucchallocacknacklist.c;bbdra/draCtrlNrMdbfCe/body/rrmlib/test/body/testCases/ddt_updatepucchallocacknacklist_data.yaml;bbdra/draCtrlNrMdbfCe/body/rrmlib/test/body/testCases/ddt_updatepucchallocacknacklist_glue.c
7ffc646c873457c36cfc6fc3ae0699bf7d0ef78a,https://gerrit.ericsson.se/#/c/12308014/,bbTest/nr/upcEceDl/test/testcases/9799_1_extca_2cc_nsa_tdd_fdd_1ue_basic_traffic_sprintPattern.yaml;bbTest/nr/upcEceDl/test/testcases/9799_1_extca_3cc_nsa_tdd_bdo1_2fdd_bdo2_1ue_basic_traffic_verizonTelstraPattern.yaml
de5e5cb6cc623aa72fbada7654dba24e85600c18,https://gerrit.ericsson.se/#/c/12304856/,bbue/nr/upcUeAbfCe/body/ra/upcueabfce_raactor_lib.c
548207c2097f5bfdd5cef3674bbb50d73447b347,https://gerrit.ericsson.se/#/c/12309845/,bbue/nr/dlMacNrPe/test/bait/config_bazel_SVP_lratBaseLynx.bait;bbue/nr/dlMacNrPe/test/bait/config_bazel_SVP_lratBaseTrinity.bait;bbue/nr/ulMacNrPe/test/bait/config_bazel_SVP_lratBaseLynx.bait;bbue/nr/ulMacNrPe/test/bait/config_bazel_SVP_lratBaseTrinity.bait
60e904709c55ba0a3109118f31b507b649effb87,https://gerrit.ericsson.se/#/c/12250429/,bbdra/draNrAbfCe/api-private/common/dranrabfce_common_csipps.h;bbdra/draNrAbfCe/api-private/common/dranrabfce_common_mtdpps.h;bbdra/draNrAbfCe/api/ifc/dranrabfce_ifc_mtdi.h;bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_csirs_lib.c;bbdra/draNrAbfCe/body/allocatorLib/dranrabfce_allocatorlib_scheduleCsiRsForBeamSweep.c;bbdra/draNrAbfCe/body/common/dranrabfce_common_csipps.c;bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_cellsetupreq_lib.c;bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_lib.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_broadcast.c;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_dl_sr.c;bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib_validation_slotinfo_feeder.c;bbdra/draNrAbfCe/test/hostTests/testCases/dranrabfce_allocatorlib_libtest_csirs.c;bbdra/draNrAbfCe/test/hostTests/testCases/dranrabfce_allocatorlib_libtest_row_selection.c;bbdra/draNrAbfCe/test/hostTests/testCases/dranrabfce_beam_table_libtest.c;bbdra/draNrAbfCe/test/testSuites/libtests_host_only.xml
39c586447a26a1bacbf8abe4f9370cb45a721c97,https://gerrit.ericsson.se/#/c/12257063/,bbue/nr/upcUeAbfCe/BUILD;bbue/nr/upcUeAbfCe/api-private/ueDl/UPCUEABFCE_ueDlActor.mark
bbe6220b4f0c3eb57f167de87df3ba347f531502,https://gerrit.ericsson.se/#/c/12241780/,bbTest/nr/upcEceCommon/api-private/cell/upcececommon_cell.h;bbTest/nr/upcEceCommon/api-private/common/upcececommon_cellconfigtps_priv.h;bbTest/nr/upcEceCommon/api/cellConfigPps/upcececommon_celltor_stepinstructions.h;bbTest/nr/upcEceCommon/api/eceCoreUtils/upcececommon_stephandler.h;bbTest/nr/upcEceCommon/api/eceCoreUtils/upcececommon_steptable_cell.h;bbTest/nr/upcEceCommon/body/cell/upcececommon_cell.c;bbTest/nr/upcEceCommon/body/cell/upcececommon_celltor_handlenrsccimisoftacconfigcfm.c;bbTest/nr/upcEceCommon/body/cell/upcececommon_celltor_handlenrsccimisoftacconfigrej.c;bbTest/nr/upcEceCommon/body/cell/upcececommon_celltor_handletimerevent.c;bbTest/nr/upcEceCommon/body/cell/upcececommon_celltor_instr_softac.c;bbTest/nr/upcNrDbfEce/api-private/ue/upcnrdbfece_ueactor_uetps.h;bbTest/nr/upcNrDbfEce/api-private/ue/upcnrdbfece_ueactor_ull1rpt2dlci.h;bbTest/nr/upcNrDbfEce/body/ue/upcnrdbfece_ueactor_handlenruemiuemodifycfm.c;bbTest/nr/upcNrDbfEce/body/ue/upcnrdbfece_ueactor_handlenruemiuemodifywantedind.c;bbTest/nr/upcNrDbfEce/body/ue/upcnrdbfece_ueactor_instr_uesetup.c;bbTest/nr/upcNrDbfEce/body/ue/upcnrdbfece_ueactor_mi.c;bbTest/nr/upcNrDbfEce/body/ue/upcnrdbfece_ueactor_sigutil_nruemi.c;bbTest/nr/upcNrDbfEce/body/ue/upcnrdbfece_ueactor_utils.c;bbTest/nr/upcNrDbfEce/test/exe/ece_cell.py;bbTest/nr/upcNrDbfEce/test/testcases/functionality/tc_functionality_fdd_soft_ac_1Cell_minUe_DL1CC_mdbf_4t.yaml
a37ee837089d25aaff71629947d23980ef00e9ef,https://gerrit.ericsson.se/#/c/12266904/,bbdra/draCtrlNrMdbfCe/test/body/pucchAllocSuite/dractrlnrmdbfce_pucchalloctor_ca_test.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/bait/config_bazel_SVP_lratBaseTrinity.bait;bbdra/draCtrlNrMdbfCe/test/dractrlce/exe/dractrlce_srci.py;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_pxcch_dlsr_ulsr_fdd_tdd02_acsiRej_k1EqualK2.yaml;bbdra/draCtrlNrMdbfCe/test/nested_test_suites.xml
ab168f0ebe801bb6ca5cf819b682a3de44d1a26f,https://gerrit.ericsson.se/#/c/12262861/,bbac/nr/adbAgentCe/test/bait/codecheckerConfig.json;bbac/nr/adbControllerCe/test/bait/codecheckerConfig.json;bbdra/draCtrlNrMdbfCe/test/bait/codecheckerConfig.json;bbdra/draDlNrMdbfCe/test/bait/codecheckerConfig.json;bbdra/draNrCommon/test/bait/codecheckerConfig.json;bbdra/draUlNrMdbfCe/test/bait/codecheckerConfig.json;bbpc/bbpcBbUeMe/test/atest/codechecker_config.json;bbpc/bbpcExtCfgMe/test/atest/codechecker_config.json;bbpc/bbpcMcsConfigMe/test/atest/codechecker_config.json;bbpc/bbpcMiAgentMe/test/atest/codechecker_config.json;bbpc/bbpcSynchMe/test/atest/codechecker_config.json;bbue/nr/dlMacNrPe/test/bait/DLMACNRPE_codechecker_config.json;bbue/nr/ulMacNrPe/test/bait/ULMACNRPE_codechecker_config.json;bbue/nr/upcUeDlNrCe/test/bait/codecheckerConfig.json;bbue/nr/upcUeUlNrCe/test/bait/codecheckerConfig.json
929dd31cbb5549f3d8267b53dd87efd902f4e9d7,https://gerrit.ericsson.se/#/c/11782738/,bbTest/nr/upcEceDl/test/exe/checkMemStats.txt;bbTest/nr/upcEceDl/test/testcases/7820_extca_50ue_multipq_mixed_traffic_tdd_fdd_burst_cache.yaml;bbTest/nr/upcEceDl/test/testcases/8290_2_extca_tdd_2cc_100Mhz_multiUe.yaml;bbTest/nr/upcEceDl/test/testcases/extca_3cc_fdd_tdd_tdd_2ue_basic_traffic_qos.yaml;bbTest/nr/upcEceDl/test/testcases/extca_multi_ue_rp1402.yaml;bbTest/nr/upcEceDl/test/testcases/extca_tdd_pcell_fdd_scell_6ue_basic_traffic_100MhzTddNum1_20MhzFddNum0_qos.yaml;bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_uesession.h;bbue/nr/upcUeDlNrCe/body/common/upcuedlnrce_common_uesession.c;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlenrsrdlcisrrspind.c;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuecandidatesind.c;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleupcuedlnrceifscellsconfigreq.c;bbue/nr/upcUeDlNrCe/test/atest/upcUeDlNrCe_codeCoverageTest_bazel.cfg;bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedl_extca_multi_pq_per_cc_fairness.yaml
69456da6b88e7d233c490ece54bde773a932f4de,https://gerrit.ericsson.se/#/c/12259122/,bbdra/draCtrlNrMdbfCe/body/pdcchAlloc/dractrlnrmdbfce_pdcchalloctor_cceallocator.c
8f1d0715950e99b924fc9bb2f113f86f6adfba87,https://gerrit.ericsson.se/#/c/12311084/,bbdra/draCtrlNrMdbfCe/test/dractrlce/bait/config_bazel_HW_lratBaseTrinity.bait
9ce7c3641ae4dc47a1af3d6a4700fe01599874fa,https://gerrit.ericsson.se/#/c/12269131/,bbSfm/nr/upcNrLibAbf/api/beamManagement/upcnrlibabf_beammanagement.h;bbSfm/nr/upcNrLibAbf/body/beamManagement/upcnrlibabf_narrowbeamtable24wb288nb.c
ad5f2a29d874337d5f4d17417c663202b8675aa7,https://gerrit.ericsson.se/#/c/12266461/,bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c
6335a1f8f5712917b469fb21d26a22869fd5c0e2,https://gerrit.ericsson.se/#/c/12308222/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_buildandsendsr.c
752020544b59ac93cf0288cc2789f2c36aa3c2aa,https://gerrit.ericsson.se/#/c/12134175/,bbTest/nr/upcNrDbfEce/test/testcases/capacity/tc_capacity_tdd02_maxCell_100Ue_DL3CC_mdbf_4t.yaml;bbue/nr/upcUeDlNrCe/api-private/common/upcuedlnrce_common_sysconst.h;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_csirpt.c;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuepuschcsirpt.c;bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handleuevalidateind.c;bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedlnrce_3c1c3c_csir_act_local_3cc.yaml;bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedlnrce_buffer_based_a1a2_local_3cc.yaml;bbue/nr/upcUeDlNrCe/test/testcases/tc_upcuedlnrce_buffer_based_csir_reuse_local_3cc.yaml
cbefdae8fa90a1602f472fc9479918962e913cc3,https://gerrit.ericsson.se/#/c/11886562/,bbSfm/nr/utils/constants_definition/xml/rp_bb_upc_fr2_system_constant_definitions.xml
0dbc0e2c4d7981f62b8f82e7ac38c309a69f9c20,https://gerrit.ericsson.se/#/c/12310530/,bbdra/draCtrlNrMdbfCe/test/api-private/nestedCommon/dractrlnrmdbfce_test_nestedcommon.h;bbdra/draCtrlNrMdbfCe/test/body/distributorSuite/dractrlnrmdbfce_distributor_ess_test.c;bbdra/draCtrlNrMdbfCe/test/body/pdcchAllocSuite/dractrlnrmdbfce_pdcchalloctor_test.c
c4f19f33744852ade62c41d911a8913f04e08f53,https://gerrit.ericsson.se/#/c/12263147/,bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_handlenrdrafeedercidraresultind.c;bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_pucchallocator.c;bbdra/draCtrlNrMdbfCe/body/pucchAlloc/dractrlnrmdbfce_pucchalloctor_spcellextcamanager.c;bbdra/draCtrlNrMdbfCe/test/dractrlce/testcases/tc_extca_pcell_fdd_3cc_3gnb_2extscells_dlSrFail_temp.yaml
a72575dbbedd0b192cb51d3d07aff634f89bf944,https://gerrit.ericsson.se/#/c/12306067/,bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_defines.ifx;bbue/nr/upcUeAbfCe/api-private/msg4/UPCUEABFCE_msg4Actor.h;bbue/nr/upcUeAbfCe/api-private/nrUpcUeMsg5UlGrantOffsetTimerP/nrUpcUeMsg5UlGrantOffsetTimerP.cig
6e820806dce012e1abb43360817a6b4f739298e9,https://gerrit.ericsson.se/#/c/12230245/,bbSfm/nr/bbSfmNrIf/api/nrUpcTraceAbfCi/nrUpcTraceAbf.ifx;bbSfm/nr/bbSfmNrIf/api/nrUpcTraceAbfCi/nrUpcTraceAbfCi.cig;bbdra/draNrAbfCe/body/bbrhFastCtrl/dranrabfce_bbrhfastctrl_ulsr.c;bbdra/draNrAbfCe/body/xbm/dranrabfce_xbm_handlenrcellmicellactivatereq.c;bbdra/draNrAbfCe/test/body/util/test_util_cell.c;bbue/nr/upcUeAbfCe/body/trace/upcueabfce_traceactor_handlenrupcsystemtraceinfoind.c;bbue/nr/upcUeAbfCe/body/trace/upcueabfce_traceactor_handlenrupctraceciind.c;bbue/nr/upcUeAbfCe/test/body/testCases/signal_handlers_test.c
cf91312ff9c89186357337db5e4b1d63c6028e35,https://gerrit.ericsson.se/#/c/12301790/,bbue/nr/upcUeAbfCe/api-private/common/upcueabfce_common_mtdpps.h;bbue/nr/upcUeAbfCe/api/ifc/upcueabfce_common_sysconst.h;bbue/nr/upcUeAbfCe/api/ifc/upcueabfce_ifc_mtdi.h;bbue/nr/upcUeAbfCe/body/ifc/upcueabfce_common_sysconst.c;bbue/nr/upcUeAbfCe/body/ifc/upcueabfce_common_sysconst_update_functions.c;bbue/nr/upcUeAbfCe/body/ueUl/upcueabfce_ueulactor_ulsr_lib.c;bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_cell_lib.c;bbue/nr/upcUeAbfCe/body/xbm/upcueabfce_xbmtor_setparameterscellsetupcfm_lib.c;bbue/nr/upcUeAbfCe/test/body/testCases/beams_libtest.c;bbue/nr/upcUeAbfCe/test/body/testCases/csi_libtest.c;bbue/nr/upcUeAbfCe/test/body/testCases/set_cell_param_libtest.c;bbue/nr/upcUeAbfCe/test/body/testCases/sysconst_libtest.c;bbue/nr/upcUeAbfCe/test/body/util/util_test_config_lib.c
b80f358b39ade39b2fceca3cf65e22df025d3b95,https://gerrit.ericsson.se/#/c/12258789/,bbdra/draNrAbfCe/test/api-private/util/test_util.h;bbdra/draNrAbfCe/test/body/testCases/dranrabfce_allocatorlib_signal_test_dl_sr.c;bbdra/draNrAbfCe/test/body/util/test_util.c;bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib_signal_test.c;bbdra/draNrAbfCe/test/body/util/test_util_allocatorlib_validation_pucch_feeder.c;bbdra/draNrAbfCe/test/testSuites/signaltests.xml
a8bb46f727628879ab7498fea8554ab93d3c3c0c,https://gerrit.ericsson.se/#/c/12250365/,bbdra/draNrAbfCe/test/bait/config_bazel_HW_lratBaseLynx.bait
d35b898858df612b1b592ca24d9eae30b254844e,https://gerrit.ericsson.se/#/c/12286865/,bbue/nr/upcUeDlNrCe/body/session/upcuedlnrce_session_handlepdcchueconfigcfm.c
dab185db5c967967dec26c0211ca645e6978a2bb,https://gerrit.ericsson.se/#/c/12306469/,deployment/nr/xbmClasses/api-private/structure/BBL2FR1_xc.csc
12cd5f7129479ba5cd6e89e4f5db886de1ca25ad,https://gerrit.ericsson.se/#/c/12301278/,bbSfm/nr/bbSfmNrMiIf/api/rpUpcFr2SysConstDef/rpUpcFr2SysConstDef.h;bbSfm/nr/utils/constants_definition/xml/rp_bb_upc_fr2_system_constant_definitions.xml
